Timestamp,Temperature_Residual,Wind_Speed_Residual,Radiation_Residual
2024-07-03 14:00:00,2.9770114942528743,-0.5761193212917353,11.072796934865892
2024-07-03 15:00:00,3.775916803503012,0.4103721948549537,29.86918445539135
2024-07-03 16:00:00,4.426600985221672,-0.040864805692391926,22.003284072249585
2024-07-03 17:00:00,5.093705528188288,0.12746031746031727,100.67432950191571
2024-07-03 18:00:00,5.518336070060208,-0.16464148877941964,95.52380952380952
2024-07-03 19:00:00,5.242474001094692,-0.625429666119321,15.160919540229886
2024-07-03 20:00:00,5.081554460864806,-0.3912315270935962,0.0
2024-07-03 21:00:00,5.205473453749317,-0.6011165845648605,0.0
2024-07-03 22:00:00,5.245320197044334,-0.47289545703338787,0.0
2024-07-03 23:00:00,5.05216201423098,-0.714750957854406,0.0
2024-07-04 00:00:00,4.64302134646962,-1.184926108374384,0.0
2024-07-04 01:00:00,5.000218938149974,-0.46022441160372196,0.0
2024-07-04 02:00:00,5.121072796934865,0.05377120963327853,0.0
2024-07-04 03:00:00,5.427476737821564,-0.07610290093048677,0.0
2024-07-04 04:00:00,5.760481663929941,0.1863656267104541,1.6595511767925561
2024-07-04 05:00:00,6.253858784893268,-0.6138806787082651,43.569239189928844
2024-07-04 06:00:00,6.960098522167488,-0.3819430760810072,139.2118226600985
2024-07-04 07:00:00,6.824192665571976,-0.12166392993979214,221.1160372194855
2024-07-04 08:00:00,6.579474548440064,-0.7357635467980297,263.00985221674875
2024-07-04 09:00:00,6.589436234263818,-0.6844280240831966,265.96113847837984
2024-07-04 10:00:00,6.711111111111112,-0.6008483853311439,229.9069512862617
2024-07-04 11:00:00,6.72840722495895,-0.6181061850027367,203.1269841269841
2024-07-04 12:00:00,6.647345374931582,-0.37743295019157097,207.95292829775588
2024-07-04 13:00:00,6.568363437328955,-0.14963327859879527,207.9425287356322
2024-07-04 14:00:00,5.877011494252873,0.5038806787082648,184.0727969348659
2024-07-04 15:00:00,6.575916803503013,1.2303721948549535,187.86918445539135
2024-07-04 16:00:00,7.626600985221675,1.9291351943076078,195.00328407224958
2024-07-04 17:00:00,7.693705528188286,2.437460317460317,203.6743295019157
2024-07-04 18:00:00,7.318336070060209,1.78535851122058,103.52380952380952
2024-07-04 19:00:00,6.84247400109469,1.0245703338806789,17.160919540229884
2024-07-04 20:00:00,6.881554460864807,-0.2712315270935961,0.0
2024-07-04 21:00:00,6.905473453749316,-0.7511165845648604,0.0
2024-07-04 22:00:00,6.645320197044336,-1.2428954570333879,0.0
2024-07-04 23:00:00,6.05216201423098,-1.294750957854406,0.0
2024-07-05 00:00:00,6.043021346469622,-1.2849261083743841,0.0
2024-07-05 01:00:00,5.900218938149973,-1.480224411603722,0.0
2024-07-05 02:00:00,5.921072796934865,-1.3062287903667213,0.0
2024-07-05 03:00:00,6.327476737821566,-1.346102900930487,0.0
2024-07-05 04:00:00,6.360481663929942,-0.9036343732895458,1.6595511767925561
2024-07-05 05:00:00,7.253858784893268,-0.9438806787082652,53.569239189928844
2024-07-05 06:00:00,8.160098522167488,-0.9619430760810073,149.2118226600985
2024-07-05 07:00:00,8.724192665571978,-1.181663929939792,225.1160372194855
2024-07-05 08:00:00,9.079474548440064,-1.6257635467980296,263.00985221674875
2024-07-05 09:00:00,9.18943623426382,-1.3044280240831967,281.96113847837984
2024-07-05 10:00:00,9.211111111111112,-0.2608483853311441,280.9069512862617
2024-07-05 11:00:00,8.828407224958948,0.5918938149972632,249.1269841269841
2024-07-05 12:00:00,8.547345374931584,1.102567049808429,277.9529282977559
2024-07-05 13:00:00,8.168363437328956,0.41036672140120434,246.9425287356322
2024-07-05 14:00:00,8.177011494252874,0.45388067870826454,274.0727969348659
2024-07-05 15:00:00,8.375916803503014,0.4303721948549537,319.86918445539135
2024-07-05 16:00:00,9.026600985221673,0.23913519430760788,282.0032840722496
2024-07-05 17:00:00,9.093705528188288,0.2774603174603172,208.6743295019157
2024-07-05 18:00:00,8.418336070060207,0.24535851122058006,105.52380952380952
2024-07-05 19:00:00,7.1424740010946905,-0.20542966611932112,17.160919540229884
2024-07-05 20:00:00,6.681554460864808,-1.261231527093596,0.0
2024-07-05 21:00:00,6.505473453749314,-1.6611165845648603,0.0
2024-07-05 22:00:00,6.645320197044336,-1.302895457033388,0.0
2024-07-05 23:00:00,6.152162014230978,-0.7847509578544061,0.0
2024-07-06 00:00:00,6.243021346469622,-1.0049261083743841,0.0
2024-07-06 01:00:00,7.500218938149974,-1.3202244116037218,0.0
2024-07-06 02:00:00,6.021072796934867,-0.8062287903667213,0.0
2024-07-06 03:00:00,5.627476737821567,-0.856102900930487,0.0
2024-07-06 04:00:00,5.660481663929939,-0.8336343732895457,0.6595511767925561
2024-07-06 05:00:00,7.15385878489327,-1.1538806787082652,53.569239189928844
2024-07-06 06:00:00,8.860098522167487,-1.6319430760810072,151.2118226600985
2024-07-06 07:00:00,10.024192665571976,-2.081663929939792,229.1160372194855
2024-07-06 08:00:00,10.479474548440066,-0.8557635467980296,268.00985221674875
2024-07-06 09:00:00,10.389436234263819,0.2855719759168034,287.96113847837984
2024-07-06 10:00:00,10.111111111111114,1.049151614668856,304.9069512862617
2024-07-06 11:00:00,9.72840722495895,1.7318938149972634,323.1269841269841
2024-07-06 12:00:00,9.347345374931582,1.9525670498084295,339.9529282977559
2024-07-06 13:00:00,8.968363437328957,1.6403667214012048,362.9425287356322
2024-07-06 14:00:00,8.677011494252874,1.3938806787082645,350.0727969348659
2024-07-06 15:00:00,8.975916803503015,1.4803721948549535,322.86918445539135
2024-07-06 16:00:00,9.426600985221672,1.089135194307608,281.0032840722496
2024-07-06 17:00:00,9.993705528188286,1.267460317460317,208.6743295019157
2024-07-06 18:00:00,9.818336070060209,0.8853585112205802,106.52380952380952
2024-07-06 19:00:00,8.64247400109469,0.22457033388067904,16.160919540229884
2024-07-06 20:00:00,8.181554460864808,-0.10123152709359617,0.0
2024-07-06 21:00:00,7.905473453749316,-0.5811165845648605,0.0
2024-07-06 22:00:00,6.9453201970443335,-0.5228954570333879,0.0
2024-07-06 23:00:00,7.352162014230977,-0.27475095785440606,0.0
2024-07-07 00:00:00,6.743021346469622,-1.0649261083743842,0.0
2024-07-07 01:00:00,7.200218938149973,-1.1102244116037219,0.0
2024-07-07 02:00:00,7.221072796934866,-1.6062287903667212,0.0
2024-07-07 03:00:00,6.927476737821564,0.7138970990695128,0.0
2024-07-07 04:00:00,8.26048166392994,-0.3036343732895457,0.6595511767925561
2024-07-07 05:00:00,9.65385878489327,0.16611932129173468,47.569239189928844
2024-07-07 06:00:00,11.960098522167488,-1.271943076081007,143.2118226600985
2024-07-07 07:00:00,13.424192665571978,0.42833607006020813,202.1160372194855
2024-07-07 08:00:00,12.679474548440066,2.4342364532019705,252.00985221674875
2024-07-07 09:00:00,11.289436234263817,2.965571975916803,263.96113847837984
2024-07-07 10:00:00,11.111111111111114,3.0891516146688556,285.9069512862617
2024-07-07 11:00:00,10.528407224958947,2.8918938149972635,278.1269841269841
2024-07-07 12:00:00,9.947345374931583,2.4925670498084296,115.95292829775588
2024-07-07 13:00:00,9.768363437328954,2.340366721401205,292.9425287356322
2024-07-07 14:00:00,10.577011494252872,2.4838806787082643,289.0727969348659
2024-07-07 15:00:00,9.975916803503015,3.4003721948549535,316.86918445539135
2024-07-07 16:00:00,9.326600985221674,3.1591351943076083,279.0032840722496
2024-07-07 17:00:00,9.193705528188286,2.687460317460317,204.6743295019157
2024-07-07 18:00:00,9.218336070060207,2.20535851122058,82.52380952380952
2024-07-07 19:00:00,9.14247400109469,1.8245703338806787,14.160919540229886
2024-07-07 20:00:00,9.181554460864808,1.2187684729064037,0.0
2024-07-07 21:00:00,9.405473453749316,0.1388834154351395,0.0
2024-07-07 22:00:00,9.445320197044333,-0.562895457033388,0.0
2024-07-07 23:00:00,9.352162014230977,-0.8747509578544059,0.0
2024-07-08 00:00:00,9.043021346469622,-1.0649261083743842,0.0
2024-07-08 01:00:00,8.900218938149973,-1.150224411603722,0.0
2024-07-08 02:00:00,8.421072796934865,-1.0462287903667213,0.0
2024-07-08 03:00:00,8.127476737821567,-0.6961029009304869,0.0
2024-07-08 04:00:00,8.16048166392994,-0.8936343732895458,0.6595511767925561
2024-07-08 05:00:00,9.553858784893269,-1.1438806787082652,32.569239189928844
2024-07-08 06:00:00,10.660098522167488,-1.0519430760810071,94.21182266009852
2024-07-08 07:00:00,11.124192665571977,-1.3216639299397919,183.1160372194855
2024-07-08 08:00:00,10.779474548440067,-1.2657635467980297,197.00985221674875
2024-07-08 09:00:00,10.089436234263818,-0.9244280240831966,129.96113847837984
2024-07-08 10:00:00,9.611111111111114,-1.0808483853311441,-9.093048713738312
2024-07-08 11:00:00,10.42840722495895,-1.3781061850027367,148.1269841269841
2024-07-08 12:00:00,11.347345374931582,-1.4674329501915708,302.9529282977559
2024-07-08 13:00:00,10.568363437328959,0.42036672140120457,341.9425287356322
2024-07-08 14:00:00,10.877011494252876,0.08388067870826443,318.0727969348659
2024-07-08 15:00:00,10.675916803503014,1.0103721948549538,305.86918445539135
2024-07-08 16:00:00,10.726600985221673,1.129135194307608,264.0032840722496
2024-07-08 17:00:00,10.993705528188286,1.177460317460317,197.6743295019157
2024-07-08 18:00:00,10.518336070060208,1.01535851122058,102.52380952380952
2024-07-08 19:00:00,9.742474001094692,0.644570333880679,15.160919540229886
2024-07-08 20:00:00,9.581554460864806,-0.17123152709359601,0.0
2024-07-08 21:00:00,9.505473453749314,-1.1211165845648603,0.0
2024-07-08 22:00:00,9.545320197044335,-1.1028954570333878,0.0
2024-07-08 23:00:00,9.652162014230978,-1.294750957854406,0.0
2024-07-09 00:00:00,8.94302134646962,-1.3449261083743842,0.0
2024-07-09 01:00:00,9.500218938149974,-0.5902244116037219,0.0
2024-07-09 02:00:00,8.921072796934865,-1.1162287903667214,0.0
2024-07-09 03:00:00,9.827476737821566,-1.716102900930487,0.0
2024-07-09 04:00:00,9.46048166392994,-0.38363437328954575,0.6595511767925561
2024-07-09 05:00:00,10.15385878489327,0.0561193212917348,48.569239189928844
2024-07-09 06:00:00,10.960098522167488,-0.021943076081007096,142.2118226600985
2024-07-09 07:00:00,11.924192665571978,-0.521663929939792,217.1160372194855
2024-07-09 08:00:00,12.679474548440066,-0.9357635467980296,255.00985221674875
2024-07-09 09:00:00,13.48943623426382,-0.7944280240831967,273.96113847837984
2024-07-09 10:00:00,14.31111111111111,-1.0708483853311441,290.9069512862617
2024-07-09 11:00:00,14.628407224958949,-1.3081061850027367,252.1269841269841
2024-07-09 12:00:00,14.347345374931582,0.6325670498084293,269.9529282977559
2024-07-09 13:00:00,13.068363437328959,1.4403667214012046,228.9425287356322
2024-07-09 14:00:00,13.277011494252875,0.913880678708265,265.0727969348659
2024-07-09 15:00:00,13.075916803503016,1.2203721948549537,256.86918445539135
2024-07-09 16:00:00,13.926600985221672,1.3491351943076078,257.0032840722496
2024-07-09 17:00:00,13.99370552818829,1.3374603174603172,198.6743295019157
2024-07-09 18:00:00,14.318336070060209,0.22535851122058004,103.52380952380952
2024-07-09 19:00:00,13.242474001094692,-0.23542966611932092,16.160919540229884
2024-07-09 20:00:00,12.581554460864806,-0.1412315270935962,0.0
2024-07-09 21:00:00,12.005473453749314,-0.4911165845648604,0.0
2024-07-09 22:00:00,11.645320197044336,-0.812895457033388,0.0
2024-07-09 23:00:00,10.652162014230978,-1.114750957854406,0.0
2024-07-10 00:00:00,12.543021346469622,-1.984926108374384,0.0
2024-07-10 01:00:00,9.600218938149972,-0.3702244116037219,0.0
2024-07-10 02:00:00,10.321072796934867,-0.44622879036672125,0.0
2024-07-10 03:00:00,9.627476737821567,-0.40610290093048707,0.0
2024-07-10 04:00:00,9.16048166392994,-0.3436343732895457,0.6595511767925561
2024-07-10 05:00:00,9.753858784893268,0.046119321291735016,49.569239189928844
2024-07-10 06:00:00,11.360098522167487,-0.2919430760810071,145.2118226600985
2024-07-10 07:00:00,12.924192665571978,-0.3116639299397921,222.1160372194855
2024-07-10 08:00:00,14.079474548440064,-1.0257635467980297,260.00985221674875
2024-07-10 09:00:00,15.089436234263822,-1.4244280240831966,275.96113847837984
2024-07-10 10:00:00,15.711111111111116,-1.3308483853311441,272.9069512862617
2024-07-10 11:00:00,15.628407224958949,-0.7181061850027368,276.1269841269841
2024-07-10 12:00:00,15.447345374931583,0.6925670498084293,331.9529282977559
2024-07-10 13:00:00,14.468363437328957,2.1103667214012045,349.9425287356322
2024-07-10 14:00:00,14.277011494252875,1.953880678708265,339.0727969348659
2024-07-10 15:00:00,14.775916803503012,1.6003721948549536,298.86918445539135
2024-07-10 16:00:00,15.126600985221675,1.4391351943076076,276.0032840722496
2024-07-10 17:00:00,15.393705528188288,1.0774603174603175,200.6743295019157
2024-07-10 18:00:00,14.818336070060209,0.46535851122058025,102.52380952380952
2024-07-10 19:00:00,13.14247400109469,0.35457033388067893,15.160919540229886
2024-07-10 20:00:00,12.181554460864808,0.30876847290640397,0.0
2024-07-10 21:00:00,11.205473453749317,0.32888341543513944,0.0
2024-07-10 22:00:00,10.545320197044335,-0.32289545703338796,0.0
2024-07-10 23:00:00,10.452162014230979,-0.914750957854406,0.0
2024-07-11 00:00:00,10.543021346469622,-1.224926108374384,0.0
2024-07-11 01:00:00,10.000218938149974,-1.000224411603722,0.0
2024-07-11 02:00:00,10.321072796934867,-1.0262287903667213,0.0
2024-07-11 03:00:00,11.127476737821567,-0.4561029009304869,0.0
2024-07-11 04:00:00,11.060481663929941,-0.3536343732895457,0.6595511767925561
2024-07-11 05:00:00,11.753858784893268,-0.09388067870826511,46.569239189928844
2024-07-11 06:00:00,12.560098522167486,-0.2919430760810071,139.2118226600985
2024-07-11 07:00:00,13.624192665571977,0.05833607006020802,215.1160372194855
2024-07-11 08:00:00,14.479474548440066,-0.10576354679802957,253.00985221674875
2024-07-11 09:00:00,15.48943623426382,-0.5144280240831967,273.96113847837984
2024-07-11 10:00:00,16.41111111111111,-1.110848385331144,293.9069512862617
2024-07-11 11:00:00,16.82840722495895,-1.1981061850027366,314.1269841269841
2024-07-11 12:00:00,17.047345374931584,0.4725670498084291,334.9529282977559
2024-07-11 13:00:00,15.868363437328956,1.1003667214012047,353.9425287356322
2024-07-11 14:00:00,15.47701149425287,1.8338806787082649,342.0727969348659
2024-07-11 15:00:00,15.67591680350301,1.4503721948549533,318.86918445539135
2024-07-11 16:00:00,16.026600985221673,1.3691351943076082,279.0032840722496
2024-07-11 17:00:00,15.593705528188284,1.6074603174603168,206.6743295019157
2024-07-11 18:00:00,14.61833607006021,1.0253585112205803,103.52380952380952
2024-07-11 19:00:00,13.542474001094693,0.5845703338806789,15.160919540229886
2024-07-11 20:00:00,13.081554460864806,-0.5412315270935961,0.0
2024-07-11 21:00:00,12.605473453749315,-0.8111165845648605,0.0
2024-07-11 22:00:00,11.845320197044336,-0.32289545703338796,0.0
2024-07-11 23:00:00,11.152162014230978,0.1852490421455939,0.0
2024-07-12 00:00:00,10.543021346469622,0.03507389162561614,0.0
2024-07-12 01:00:00,9.700218938149973,-0.510224411603722,0.0
2024-07-12 02:00:00,9.021072796934867,-0.6162287903667214,0.0
2024-07-12 03:00:00,9.227476737821565,-1.076102900930487,0.0
2024-07-12 04:00:00,9.060481663929941,-1.5136343732895456,0.6595511767925561
2024-07-12 05:00:00,10.953858784893267,-2.0638806787082653,46.569239189928844
2024-07-12 06:00:00,12.460098522167488,-2.131943076081007,143.2118226600985
2024-07-12 07:00:00,13.624192665571977,-1.681663929939792,220.1160372194855
2024-07-12 08:00:00,14.479474548440066,-0.30576354679802975,259.00985221674875
2024-07-12 09:00:00,14.189436234263816,0.5155719759168034,278.96113847837984
2024-07-12 10:00:00,13.911111111111111,0.3691516146688558,295.9069512862617
2024-07-12 11:00:00,13.72840722495895,0.2718938149972634,313.1269841269841
2024-07-12 12:00:00,13.647345374931586,0.28256704980842917,329.9529282977559
2024-07-12 13:00:00,13.168363437328953,0.23036672140120462,349.9425287356322
2024-07-12 14:00:00,13.47701149425287,0.47388067870826456,338.0727969348659
2024-07-12 15:00:00,13.275916803503012,1.1203721948549532,316.86918445539135
2024-07-12 16:00:00,12.926600985221672,0.8991351943076076,277.0032840722496
2024-07-12 17:00:00,12.993705528188286,0.4274603174603171,205.6743295019157
2024-07-12 18:00:00,12.61833607006021,-0.17464148877941987,102.52380952380952
2024-07-12 19:00:00,11.742474001094692,-0.6954296661193211,14.160919540229886
2024-07-12 20:00:00,10.981554460864805,-1.0812315270935962,0.0
2024-07-12 21:00:00,10.305473453749315,-1.4311165845648604,0.0
2024-07-12 22:00:00,9.845320197044336,-1.502895457033388,0.0
2024-07-12 23:00:00,9.75216201423098,-1.794750957854406,0.0
2024-07-13 00:00:00,10.14302134646962,-1.984926108374384,0.0
2024-07-13 01:00:00,10.300218938149971,-1.800224411603722,0.0
2024-07-13 02:00:00,9.021072796934867,-1.3262287903667214,0.0
2024-07-13 03:00:00,8.827476737821566,-1.376102900930487,0.0
2024-07-13 04:00:00,9.360481663929942,-1.9036343732895458,0.6595511767925561
2024-07-13 05:00:00,10.753858784893268,-1.3738806787082651,44.569239189928844
2024-07-13 06:00:00,12.860098522167487,-1.5919430760810072,139.2118226600985
2024-07-13 07:00:00,14.324192665571976,-1.261663929939792,215.1160372194855
2024-07-13 08:00:00,14.879474548440069,-0.2557635467980295,254.00985221674875
